x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0.6444038152694702,0.7048224806785583,0.5387135148048401,0.683819055557251,0.4507201611995697,0.625836193561554,0.3715105354785919,0.5906063318252563,0.2987072467803955,0.582377552986145,0.5142367482185364,0.39715710282325745,0.46719619631767273,0.2661063075065613,0.44026291370391846,0.18296697735786438,0.41844820976257324,0.10874052345752716,0.5839943885803223,0.3611915707588196,0.5653874278068542,0.21059256792068481,0.5532322525978088,0.11668780446052551,0.543376088142395,0.03399837017059326,0.6499912738800049,0.36964234709739685,0.6666437387466431,0.2268173098564148,0.6763095855712891,0.13496734201908112,0.682580292224884,0.05115532875061035,0.7074660658836365,0.4108883738517761,0.7495139837265015,0.3159434497356415,0.7771440148353577,0.2543175220489502,0.7998001575469971,0.19322821497917175
0.6468024253845215,0.6962628364562988,0.5390655398368835,0.6816913485527039,0.45416995882987976,0.6294565200805664,0.37683433294296265,0.5945259928703308,0.30350685119628906,0.5828145742416382,0.5151073932647705,0.39681756496429443,0.46820011734962463,0.26816093921661377,0.44076022505760193,0.1843290776014328,0.4183196723461151,0.10939167439937592,0.5848386883735657,0.360949844121933,0.5662776231765747,0.21144334971904755,0.5527638792991638,0.11716218292713165,0.5417601466178894,0.034590959548950195,0.6500933766365051,0.36911076307296753,0.6669243574142456,0.2267838716506958,0.6754937767982483,0.13654015958309174,0.68126380443573,0.052827388048172,0.7064940929412842,0.40864285826683044,0.7501124143600464,0.3167296051979065,0.7769002914428711,0.2571479380130768,0.799391508102417,0.1949051022529602
0.6448292136192322,0.7050453424453735,0.5388429760932922,0.6867005228996277,0.45419394969940186,0.6296050548553467,0.37464845180511475,0.5953959226608276,0.30238667130470276,0.5828895568847656,0.5181000828742981,0.39692822098731995,0.4707883596420288,0.26864123344421387,0.44361013174057007,0.18483243882656097,0.4212329089641571,0.1107669323682785,0.5862405896186829,0.3609010875225067,0.568592369556427,0.20971933007240295,0.5572361350059509,0.11509950459003448,0.5462180376052856,0.03333157300949097,0.6513715982437134,0.3704184293746948,0.6694501042366028,0.23101180791854858,0.6791599988937378,0.13686051964759827,0.6844623684883118,0.052247583866119385,0.7077001333236694,0.41248226165771484,0.7507839202880859,0.3171841502189636,0.776730477809906,0.2538645565509796,0.7980563044548035,0.1914953738451004
0.6465613842010498,0.7068342566490173,0.5394346714019775,0.6880146861076355,0.4527856111526489,0.6299238204956055,0.3743807077407837,0.5940839052200317,0.3024744391441345,0.5840390920639038,0.5153784155845642,0.39866071939468384,0.4691440165042877,0.2675479054450989,0.4415748715400696,0.1843363493680954,0.41927826404571533,0.1116727888584137,0.5846649408340454,0.36301442980766296,0.5682380199432373,0.2102193534374237,0.5546297430992126,0.11755423247814178,0.5425054430961609,0.03871151804924011,0.6505047678947449,0.37116923928260803,0.6676883697509766,0.2269497662782669,0.6754190921783447,0.13708479702472687,0.6797788143157959,0.05684885382652283,0.7078388929367065,0.41331571340560913,0.7517930865287781,0.3200930058956146,0.7790158987045288,0.2595687508583069,0.8009400367736816,0.2010522335767746
0.647571325302124,0.7051061391830444,0.5400369763374329,0.688859224319458,0.45294517278671265,0.6348918676376343,0.3756939768791199,0.5985422134399414,0.3039533197879791,0.5876451730728149,0.5162125825881958,0.4010733962059021,0.4687918424606323,0.27213335037231445,0.4410792589187622,0.18889231979846954,0.4184756278991699,0.11458258330821991,0.5851105451583862,0.3641553819179535,0.5661453008651733,0.21427980065345764,0.5534267425537109,0.11964786052703857,0.5429702997207642,0.03750300407409668,0.650262176990509,0.3720935881137848,0.6680697798728943,0.22975319623947144,0.6768478155136108,0.13709422945976257,0.6823866367340088,0.053230106830596924,0.7076328992843628,0.4134989082813263,0.7502613663673401,0.31873103976249695,0.7766882181167603,0.2563623785972595,0.7987746000289917,0.19432362914085388
0.6486078500747681,0.7020522356033325,0.5414711236953735,0.6854854822158813,0.4518255591392517,0.629507303237915,0.37254786491394043,0.5915496945381165,0.2985333204269409,0.5844078063964844,0.5159305334091187,0.3973059058189392,0.4687662124633789,0.2677328884601593,0.44211918115615845,0.18621644377708435,0.42009642720222473,0.11389507353305817,0.5852442383766174,0.3625470697879791,0.5664798617362976,0.20957660675048828,0.5518012046813965,0.11588822305202484,0.5398327112197876,0.035759806632995605,0.6508494019508362,0.3714475929737091,0.6671150922775269,0.22761178016662598,0.6739736199378967,0.13624915480613708,0.6790584921836853,0.05391150712966919,0.7084697484970093,0.4130532443523407,0.7506994605064392,0.3203551173210144,0.7772337198257446,0.25926727056503296,0.7992516160011292,0.1992764174938202
0.6454519033432007,0.7038758397102356,0.5404238104820251,0.6853764057159424,0.4535645544528961,0.6275489330291748,0.3752480745315552,0.591579794883728,0.3013785481452942,0.5814620852470398,0.5144574046134949,0.3963879644870758,0.46795278787612915,0.264911949634552,0.440527081489563,0.18161064386367798,0.41800856590270996,0.10824532806873322,0.5842459797859192,0.36102452874183655,0.5661198496818542,0.20876221358776093,0.5528029203414917,0.11534072458744049,0.5412853956222534,0.03405800461769104,0.6504433751106262,0.3697429895401001,0.666698157787323,0.22532418370246887,0.6752549409866333,0.1344166249036789,0.6805066466331482,0.05223768949508667,0.7082944512367249,0.41163089871406555,0.7508949041366577,0.3180573880672455,0.7777368426322937,0.2565593719482422,0.799514889717102,0.19641615450382233
0.6452346444129944,0.6998773813247681,0.5379401445388794,0.6824889779090881,0.4512689709663391,0.6236709356307983,0.37291231751441956,0.5875059366226196,0.2993040680885315,0.5782164335250854,0.5135785341262817,0.39353156089782715,0.4677339196205139,0.2632979452610016,0.4410909116268158,0.18049776554107666,0.4188755750656128,0.10674288868904114,0.5833978652954102,0.3580996096134186,0.565551221370697,0.20525626838207245,0.551794171333313,0.11175774037837982,0.5404373407363892,0.03176003694534302,0.6490542888641357,0.3670184910297394,0.6665614247322083,0.22370319068431854,0.6742521524429321,0.13334468007087708,0.6791341304779053,0.051423877477645874,0.7058284282684326,0.40898898243904114,0.7483956813812256,0.3169078826904297,0.7748711109161377,0.25615647435188293,0.7966083288192749,0.19582420587539673
0.6468753814697266,0.691143810749054,0.5383592247962952,0.6739020347595215,0.4511880874633789,0.6206424832344055,0.3721231520175934,0.588194727897644,0.2992425262928009,0.5742385983467102,0.5149228572845459,0.39163485169410706,0.4660944938659668,0.2631109952926636,0.43796485662460327,0.17972712218761444,0.4151894450187683,0.10546845197677612,0.583714485168457,0.35547980666160583,0.5637174248695374,0.2055291384458542,0.5509754419326782,0.11144879460334778,0.5405310988426208,0.030472874641418457,0.6486119627952576,0.36327970027923584,0.6649479866027832,0.21936334669589996,0.6737975478172302,0.1281701922416687,0.6796301007270813,0.04329982399940491,0.7047029137611389,0.4019922912120819,0.7463458776473999,0.30952560901641846,0.7722872495651245,0.24942553043365479,0.7943314909934998,0.18632279336452484
0.6438107490539551,0.6916420459747314,0.5353420376777649,0.6746358871459961,0.44834986329078674,0.6196140050888062,0.3701871335506439,0.5814420580863953,0.29616060853004456,0.5683228373527527,0.5119237899780273,0.3897446393966675,0.46522387862205505,0.25967979431152344,0.4385877251625061,0.17637702822685242,0.41726386547088623,0.10309720039367676,0.5808618664741516,0.35537078976631165,0.5618016719818115,0.2016206681728363,0.5477743744850159,0.10772360861301422,0.536236047744751,0.02724999189376831,0.6462031602859497,0.3633427023887634,0.6620405316352844,0.21939438581466675,0.6698463559150696,0.129340261220932,0.6748735904693604,0.046882569789886475,0.7034925222396851,0.4017977714538574,0.7471576929092407,0.3085922300815582,0.7747352719306946,0.24810871481895447,0.7972959280014038,0.1872446984052658
0.6443383097648621,0.6951470375061035,0.5362107157707214,0.6782985329627991,0.4489787817001343,0.6218177080154419,0.3706494867801666,0.5854167938232422,0.29831233620643616,0.5734005570411682,0.5124831795692444,0.3927432894706726,0.46543124318122864,0.261435866355896,0.43719834089279175,0.17814722657203674,0.41382336616516113,0.10418833792209625,0.5814831852912903,0.3553107678890228,0.5617530941963196,0.2049914002418518,0.5489907264709473,0.11062155663967133,0.538602888584137,0.028467804193496704,0.6464988589286804,0.3630046248435974,0.6623401045799255,0.21937620639801025,0.6712931394577026,0.12658755481243134,0.6768147945404053,0.04185625910758972,0.7035657167434692,0.40335920453071594,0.7448784708976746,0.3075266182422638,0.7718573808670044,0.2457977831363678,0.7937898635864258,0.18427112698554993
0.6431156396865845,0.6927810907363892,0.5360681414604187,0.6753441095352173,0.4494016766548157,0.6182056665420532,0.3711860179901123,0.5814935564994812,0.2995031476020813,0.5681644082069397,0.5106798410415649,0.3880273103713989,0.46368199586868286,0.25850388407707214,0.4362889528274536,0.17526882886886597,0.4141864776611328,0.10103325545787811,0.5790620446205139,0.3520908057689667,0.5610271692276001,0.20322969555854797,0.5475711226463318,0.11082108318805695,0.5364397168159485,0.029821425676345825,0.643857479095459,0.36016425490379333,0.6606603860855103,0.2191338986158371,0.6686122417449951,0.1291615515947342,0.6732009649276733,0.04713514447212219,0.7008355855941772,0.40173131227493286,0.7426267862319946,0.308765709400177,0.7691320776939392,0.24830764532089233,0.7904006838798523,0.18815913796424866
0.6396706104278564,0.689288854598999,0.5326955914497375,0.6717157959938049,0.44766905903816223,0.6183890700340271,0.36932700872421265,0.5817040801048279,0.29479533433914185,0.5703067779541016,0.5095948576927185,0.3829416036605835,0.462601900100708,0.2549116313457489,0.43589121103286743,0.17547281086444855,0.41366487741470337,0.10251305997371674,0.5779985189437866,0.34926971793174744,0.5597295761108398,0.20136034488677979,0.5458385944366455,0.10928882658481598,0.5338460206985474,0.028518468141555786,0.642989993095398,0.35887569189071655,0.661474883556366,0.21825331449508667,0.6689135432243347,0.12803389132022858,0.6729893684387207,0.045673877000808716,0.6994134187698364,0.400424599647522,0.7411422729492188,0.30795803666114807,0.7661759853363037,0.24777851998806,0.7867469787597656,0.1882561296224594
0.6418464779853821,0.6808888912200928,0.53157639503479,0.6686674952507019,0.44324079155921936,0.6176097393035889,0.36475908756256104,0.5820760726928711,0.28976306319236755,0.5674329996109009,0.5057016015052795,0.38421520590782166,0.4567987620830536,0.25543132424354553,0.4295724034309387,0.17209354043006897,0.40721893310546875,0.09831549227237701,0.5756509900093079,0.35053396224975586,0.5551549792289734,0.19974282383918762,0.5425602793693542,0.10529856383800507,0.5325682759284973,0.023245811462402344,0.6413525938987732,0.35895007848739624,0.6558664441108704,0.2161877602338791,0.663813054561615,0.1259453296661377,0.6688154935836792,0.040159404277801514,0.6994539499282837,0.3952406942844391,0.7398514747619629,0.3027952313423157,0.7646568417549133,0.24341560900211334,0.7858167886734009,0.1794309765100479
0.637656569480896,0.6782716512680054,0.5300146341323853,0.6665550470352173,0.44374966621398926,0.6162301898002625,0.36679571866989136,0.5762790441513062,0.29054251313209534,0.5634188055992126,0.5057910680770874,0.38378557562828064,0.45862632989883423,0.25482630729675293,0.43047335743904114,0.1731358915567398,0.4070048928260803,0.1008712649345398,0.5744657516479492,0.35054078698158264,0.5559548139572144,0.1961352378129959,0.5413591265678406,0.10343176126480103,0.5287831425666809,0.021627843379974365,0.6391400098800659,0.35800063610076904,0.6544960141181946,0.2134912759065628,0.6612252593040466,0.12340299785137177,0.665716290473938,0.0399918258190155,0.6959754228591919,0.3944094777107239,0.7384883761405945,0.3023858666419983,0.7638595104217529,0.24189354479312897,0.7853146195411682,0.1800612509250641
0.636099100112915,0.6843125820159912,0.5287730097770691,0.6672869324684143,0.4418313503265381,0.6124100685119629,0.36208057403564453,0.5754358768463135,0.28704866766929626,0.5640548467636108,0.5040575265884399,0.3837736248970032,0.45673367381095886,0.2542952597141266,0.4295160174369812,0.1710701584815979,0.4070672392845154,0.09713079035282135,0.5732914805412292,0.3483276963233948,0.554611086845398,0.19780543446540833,0.5403979420661926,0.10458619892597198,0.5283833146095276,0.02228274941444397,0.6387577056884766,0.3567207455635071,0.6530298590660095,0.2147575318813324,0.6600983142852783,0.12450429797172546,0.664510190486908,0.04143106937408447,0.6962488889694214,0.39641207456588745,0.7372283935546875,0.30563607811927795,0.7624838352203369,0.24502915143966675,0.7835179567337036,0.18398144841194153
0.6362864971160889,0.6878302097320557,0.5293338894844055,0.6706154346466064,0.4422285556793213,0.6156436204910278,0.3647894859313965,0.5746020674705505,0.29078251123428345,0.5649267435073853,0.5065563321113586,0.3849514126777649,0.45878005027770996,0.2566147744655609,0.4310014247894287,0.17463792860507965,0.40825873613357544,0.10116885602474213,0.5746395587921143,0.35025766491889954,0.5564498901367188,0.19840799272060394,0.5426534414291382,0.10548433661460876,0.5309785604476929,0.02418932318687439,0.6390579342842102,0.3579427897930145,0.6533194780349731,0.2167760133743286,0.6595956683158875,0.1262817084789276,0.6634588837623596,0.04421094059944153,0.6964772939682007,0.39737769961357117,0.7372983694076538,0.30547377467155457,0.7630016803741455,0.24445554614067078,0.7838505506515503,0.18487243354320526
0.6386556029319763,0.6863795518875122,0.5304375290870667,0.6688694953918457,0.4421250522136688,0.6154329180717468,0.3627282977104187,0.5803378820419312,0.28924551606178284,0.5676257610321045,0.5051121711730957,0.38582250475883484,0.4573954641819,0.2532869577407837,0.429939866065979,0.1688588559627533,0.40747547149658203,0.09596605598926544,0.574255645275116,0.35148969292640686,0.5549985766410828,0.19567029178142548,0.541161835193634,0.10073187947273254,0.5290017127990723,0.01964634656906128,0.6400051116943359,0.35856249928474426,0.6545490026473999,0.2131345570087433,0.6607728004455566,0.12188327312469482,0.6647175550460815,0.039136022329330444,0.6973334550857544,0.39581766724586487,0.7397333979606628,0.3030719459056854,0.7651243805885315,0.24151824414730072,0.7865034341812134,0.17997819185256958
0.6379099488258362,0.6835537552833557,0.5305442810058594,0.668004035949707,0.4454231262207031,0.6149320602416992,0.3669091463088989,0.5782714486122131,0.2918999195098877,0.5679541230201721,0.5062350630760193,0.3829927444458008,0.45977357029914856,0.25481700897216797,0.43291234970092773,0.17568744719028473,0.41020095348358154,0.10241912305355072,0.5751193165779114,0.3494360148906708,0.5560077428817749,0.200462207198143,0.5422801971435547,0.10778319835662842,0.5306662917137146,0.026839852333068848,0.6399229764938354,0.35899612307548523,0.6566709876060486,0.21789585053920746,0.663231372833252,0.12747740745544434,0.66694176197052,0.04367995262145996,0.6965168714523315,0.39921051263809204,0.7388464212417603,0.30702662467956543,0.7638508081436157,0.2468823343515396,0.7838319540023804,0.18568360805511475
0.6395927667617798,0.6855865716934204,0.5313751101493835,0.6695514917373657,0.4435684382915497,0.614793062210083,0.3651895523071289,0.5775359869003296,0.2916233241558075,0.5636518597602844,0.5071620941162109,0.38686704635620117,0.45811885595321655,0.25849583745002747,0.4295201897621155,0.17563676834106445,0.40570446848869324,0.1009548008441925,0.5759214758872986,0.351148396730423,0.5556655526161194,0.20210258662700653,0.5434584021568298,0.1085333526134491,0.5333802103996277,0.026936382055282593,0.6409562230110168,0.3591366112232208,0.6559997200965881,0.2190205156803131,0.6640807390213013,0.12852364778518677,0.6696325540542603,0.043353915214538574,0.6984555721282959,0.3963654339313507,0.7374807596206665,0.30301183462142944,0.7621920704841614,0.24265286326408386,0.7836333513259888,0.1789785474538803
